,0,1,2,3,4,5
9677,"블루 이코노미는 바다, 섬, 하늘, 바람 등 전남이 가진 파란색 자원과 곳곳에 있는 문화자원, 비교 우위의 산업자원을 활용한 전남의 지역경제 혁신 성장 전략이다.","청색경제는 바다, 섬, 하늘, 바람과 같은 푸른 자원과 도처에 있는 문화 자원, 그리고 상대적으로 우수한 산업 자원을 활용하여 전라남도의 지역 경제 혁신 성장을 위한 전략입니다.",4.2,0.934384286,-77.63792419,-3.506536961
9678,바깥 습도를 알 수 있는 방법이 뭐야?,"한 시간하고 두 시간, 너가 선호나는 선풍기 조절 시간은?",0,0.588156044,-182.4441223,-8.435404778
9679,"일본의 수출 규제가 결과적으로 한국의 소재, 부품 산업의 국산화를 촉진시킨 계기가 된 셈이다.","이번 로드맵의 기본 원칙은 과제 이행시 원칙적으로 ‘포괄적 네거티브 규제체계’를 적용, 추진한다는 것이다.",0.6,0.528636813,-206.3023071,-9.163491249
9680,바로 맞은편에는 공항에서 오는 버스가 바로 있어요,길 건너편 공항에서 버스가 와요.,3.5,0.883606136,-104.151413,-4.759296894
9681,그리고 손편지와 작은 선물들 너무 감동이었습니다,그리고 손으로 쓴 편지와 작은 선물들은 정말 감동적이었어요.,4,0.920655251,-88.02063751,-3.937832594
9682,세탁기와 건조기가 있었던 것이 가장 좋았습니다,에어컨과 선풍기가 모두 있는 것이 좋았습니다.,1.6,0.771780491,-147.0758972,-6.715215206
9683,가스 더 많이 사용하는 달이 이번달이었어 저번달이었어?,지난달이랑 이번달 중에 가스 사용량이 많은 달이 언제니?,4.1,0.847064197,-113.4603729,-5.125975132
9684,"한편, 소규모 영세사업장 1961곳(2019년말 누적 기준)에 대한 방지시설 설치지원사업을 실시했다.",기존 특구인 세종(자율주행)에 ‘자율주행 실외로봇 운영’ 실증사업도 추가했다.,0.2,0.352246344,-258.9449158,-11.73298645
9685,전자렌지 팝콘과 커피원두까지 있었습니다.,전자레인지 팝콘과 커피콩이 있었습니다.,4.7,0.884755492,-105.9071884,-4.845772743
9686,메일 주소에 사용하는게 금지된 문자가 별표야 느낌표야?,메일 주소에 금지된게 별표야 느낌표야?,3.7,0.92400372,-83.47772217,-3.816698551
9687,자동차산업과 관련해서는 부담 완화와 수요 창출 등 ‘투트랙’ 접근으로 지원한다.,2500여개의 동네시장과 나들가게에도 산지 직거래를 통해 농산물을 최대 50% 할인하는 등?‘공동세일전’도 대대적으로 전개한다.,0,0.362755299,-248.5780334,-11.26873207
9688,제게 광고 목적의 메일을 더 이상 보내지 마세요,광고 메일이 더이상 오지 않게 해주시기 바랍니다.,3.6,0.732902765,-146.3645172,-6.744364738
9689,"그리고, 바티칸 투어 계획하시는 분들에게도, 스페인 광장쪽에 바로 지하철 있어서 금방가요.",관리 하시는분들도 하나같이 친절하고 센스 있으셨어요,0,0.425259471,-214.1512299,-9.91272831
9690,하지만 위치가 가장 좋은점이 아니었나 생각합니다.,숙소의 위치가 가장 큰 장점이라 생각합니다.,3.2,0.78827703,-119.475647,-5.401164532
9691,시장 가서 뭐 사올 거야?,무슨 물건을 시장 가서 사 오시려고 하십니까?,3,0.755818009,-147.2033081,-6.702202797
9692,한편으로는 ‘지역균형 뉴딜’을 적극 추진하겠습니다.,‘지역균형 뉴딜’의 원활한 추진을 위한 제도 개선에도 적극 나서겠습니다.,3.1,0.939343691,-76.16365051,-3.454298973
9693,"나폴리는 주차하기가 어려운데, 근처에 유료주차장이 있습니다.","나폴리는 주차하기가 어렵지만, 근처에 유료 주차장이 있습니다.",4.8,0.952393591,-65.40380096,-2.895499706
9694,내가 정말 이탈리아에 있다는 걸 집에서부터 느낀 좋은 경험이었어요.,집에서 이탈리아에 온 것을 느낄 수 있어서 좋은 경험이었어요.,3.5,0.925813794,-82.24386597,-3.68461895
9695,겉보기와는 달리 숙소내부는 매우 깔끔했습니다,친절한 호스트와 함께 한 이번 숙소는 매우 만족스러웠습니다.,1.6,0.792707801,-136.2064819,-6.144524097
9696,교수님 미팅 자료는 까먹지 말고 미리 준비해주십시오.,미팅날에 자료를 만들지 말고 교수님 미팅 자료는 미리 준비해줘.,3.5,0.87273699,-101.783577,-4.552742004
9697,"중앙역, 지하철역이 가까이에 있어  이동하기 편리해요.","지하철 8,12호선 사이에 있어 이동하기에도 편리합니다.",2,0.865123689,-111.2095337,-5.089422703
9698,음악 볼륨 바꾸고 싶을 때는 뭐라고 해야하니?,그쪽이 생각하는 시간 떼우기용 오락 프로그램이 뭔지 알려줘요,0,0.493905783,-197.7799377,-8.98744297
9699,"이날 기념식에는 ‘새로운 백년, 희망을 짓다’라는 주제로 정부 주요인사, 독립유공자 유족 등 약 100명이 참석한다.",오후에는 ‘기후친화적 경제 전환을 위한 녹색산업 발전전략 및 민관협력 기회’를 주제로 참석자들의 토론이 진행됐다.,0.5,0.290279388,-255.7387695,-11.78706741
9700,또한 이미 자발적으로 자제 조치를 취하고 있는 종교단체들에게 감사드립니다.,"또한, 이미 자발적으로 자제 조치를 취한 종교 단체들에게 감사드립니다.",4.8,0.971791625,-50.3283577,-2.295986891
9701,지금 집안에 습도가 얼마인지 알 수 있을까?,나한테 집안 습도 조정할 때 어떻게 해야하는 지 좀 알려줄래?,1.7,0.751560152,-149.372406,-6.70646286
9702,복도가 밤에는 좀 무서웠던거 같기도 하구요,밤에 복도가 좀 무서웠던 것 같아요.,4.4,0.874832213,-101.7236786,-4.617012024
9703,생활지원비는 환자 또는 격리자의 주민등록지 관할 시군구(또는 읍면동)에서 신청이 가능하다.,친환경대전 누리집 공지사항(사전참여 신청링크로 접속)에서 참여신청이 가능하다.,0.3,0.422120154,-234.7002563,-10.57951832
9704,무엇보다 가장 힘든점은 호스트의 메시지가 안됐습니다.,"무엇보다도, 가장 힘들었던 부분은 호스트의 메시지가 아니었습니다.",3.7,0.887684464,-93.36309052,-4.215254784
9705,지속적인 커뮤니케이션으로 최상의 숙박환경을 제공하려는 호스트분의 노력이 인상 깊었어요.,지속적인 커뮤니케이션을 통해 최고의 숙소를 제공하려는 당신의 노력에 깊은 감명을 받았습니다.,3.5,0.919657469,-82.14608002,-3.788076162
9706,체크인할때 받은 빵도 너무 맛있었습니다.,체크인할 때 받은 빵도 맛있었습니다.,4.3,0.98570931,-35.72921753,-1.642297626
9707,바르셀로나 여행 계획하신다면 추천해요!,"만약 여러분이 바르셀로나로 여행을 계획하고 있다면, 저는 그것을 추천합니다!",3.5,0.872791648,-100.7117462,-4.646354675
9708,너무 높은 층의 뷰와 좋은 시설에 감탄했습니다.,특히 그의 침구와 질 좋은 오리털 이불이 너무 편안했다.,0,0.520721197,-214.3898163,-9.834459305
9709,작년 용평 지역 강설량 알려줘.,작년 용평 지역 강설량은 어때?,4.1,0.921379507,-93.80099487,-4.209121704
9710,먼저 수능이후 취약기간인 100일 동안 고등학생의 무면허 렌터카 운전을 방지하기 위해 운전자격 확인을 강화한다.,무주택 실수요자의 주거비 부담을 완화하기 위해 일반·신혼부부 디딤돌 대출 금리를 평균 0.2%포인트 인하한다.,0,0.277760506,-279.3037109,-12.63431454
9711,확실히 사진보다 매력적인 곳이었습니다.,"사진에서 본 그대로, 아니 그 이상으로 멋진 곳이었습니다.",2.6,0.876298845,-101.8180695,-4.641740799
9712,다음주 회식 하기로 한 날짜가 언제더라?,가목모임 일정은 우선순위를 뒤로 미루지 말고 일순위로 해야한다.,0.2,0.48402828,-206.0224457,-9.535164833
9713,현재 종부세에서 1세대 1주택에 대해 보유기간별·연령별 세액공제 운영 중,1세대 1주택 고가주택 장기보유특별공제에 거주기간 요건이 추가됐습니다.,1.7,0.795216203,-147.1140137,-6.797729015
9714,여름엔 잊지 말고 에어컨 냉각수 보충 하십시오.,추울 땐 다른 거 말고 두꺼운 양말 신읍시다.,0.4,0.578660965,-198.6188354,-9.086127281
9715,빔프로젝터를 효율적으로 쓰는 방법이 뭐야?,빔프로젝터를 효율적으로 쓰려면 어떻게 해야돼?,4.2,0.943122745,-70.81853485,-3.280478001
9716,"마지막 날에는, 예전에 숙소에 머물었던 두 분과도 같이 저녁 먹었어요!","마지막 날, 저는 기숙사에 머물던 두 사람과 저녁을 먹었습니다!",3.8,0.819141507,-132.0967865,-5.915207386
9717,집주인님의 세심한 배려가 진짜 너무 좋았습니다.,집주인의 세심한 배려가 정말 마음에 들었어요.,4.2,0.935150146,-74.62580872,-3.378801346
9718,바뀐 스터디 모임 시간이 언제야?,변경된 스터디 모임 시간이 언제인지 알려주시겠습니까?,3.4,0.792861998,-131.7359467,-5.944831371
9719,토네이도와 허리케인 둘 중 더 규모가 큰 것은 어떤 것인가요?,한국 단풍 명소 알려줘.,0,0.359413266,-241.7776031,-11.09943008
9720,몇 도 였어? 지난 주 대구 낮 최고기온.,최고기온 알려주세요. 지난 주 대구의 낮 기온 중에서.,4,0.890134156,-100.0404663,-4.637460709
9721,청강생에게 어떻게 점수 회신 메일을 보낼까?,청강생에게 점수 회신을 메일로 할 때 어떻게 할까?,4,0.92293942,-83.44276428,-3.881280184
9722,북한 도메인의 메일을 보면 넘기지 말고 주소를 저장해줘.,북한 도메인의 메일을 보면 항상 주소를 저장하세요. 내용은 필요없습니다.,3,0.89454484,-99.48230743,-4.529387951
9723,"이번주에 한국사 시험이 있는거야, 다음주에 있는거야?",까먹지 말고 삼십분 전에 약속 변경 사유를 알려주십시오.,0,0.415102005,-212.4739075,-9.77786541
9724,"또한 ‘모바일 운전면허증’ 시범 서비스를 개시하고, 국세·지방세 등의 모바일 고지·납부 편의성을 높이는 등 모바일 기반 서비스도 확충·개선한다.","또한 모바일 운전면허 시범서비스를 개시하고 모바일 알림의 편리성 증대, 국세 및 지방세 납부 등을 통해 모바일 기반 서비스를 확대·개선할 예정입니다.",4.4,0.953334212,-65.78311157,-3.037479401
9725,소파베드쪽은 성인 둘이 자기에는 조금 작습니다.,와이파이 연결이 가끔 끊기는 것 외에는 완벽했습니다,0,0.383427918,-229.5037689,-10.44435978
9726,최근 방송한 국악 채널 검색하는 방법을 설명해줘,제습기말고 가습기를 켤 필요가 있어,0,0.403452516,-220.6452789,-9.973290443
9727,저렴한 가격에 깨끗한 집에서 잘 머물다가 가요,"그렇지만, 저렴한 가격에 깨끗한 숙소를 이용한데에서 만족한다",3.5,0.844334841,-116.7209549,-5.363255978
9728,힘들어지고 싶지 않으면 여자친구랑 한 약속은 미루지 마세요.,언제 엄마 일정이 비어있게 되나요?,0.2,0.537835717,-189.0534973,-8.611117363
9729,자외선 강할 때는 선크림 발라요. 일반 화장품은 안됩니다.,자외선 강할 때는 선크림 바를 것. 잊지 말고.,3,0.935653508,-81.22753143,-3.649143696
9730,너희 부모님이 사용하시는 메일 주소는?,너희 부모님 메일 주소 하나만 불러줘,3,0.820169091,-129.1626587,-5.839752197
9731,로봇 청소기 쓰지마라고 경고했어,로봇 청소기 쓰면 혼나니까 쓰지마,3.3,0.843967736,-113.1131134,-5.237969398
9732,단점을 지적하자면 2층 침실 다다미에서 냄새가 조금 납니다.,숙소는 청결하고 수건과 침대에서도 좋은 냄새가 납니다.,1,0.729342163,-155.2878113,-7.016124725
9733,아님 호스트가아닌 다른사람을 대신 보낸거같았어요,아니면 호스트 대신 다른 사람을 보냈을 수도 있어요.,3.8,0.817553401,-118.2776337,-5.473783493
9734,"대상은 보건의료 및 집단수용시설 종사자와 비보건의료 종사자로, 업무수행 중 감염시 업무상질병판정위원회의 심의를 거쳐 업무상질병 및 업무상 재해로 인정한다.",온라인은 부처별로 운영 중인 기술정보 DB를 연계·동기화해 기술·시장·기업 정보의 통합적 접근체계(원게이트)를 마련한다.,0,0.379456758,-254.2362061,-11.61273956
9735,무직휴급일수의 요건을 충족하는 경우라면 지원받을 수 있음,전통시장 상인들은 서민금융진흥원이 제공하는 저금리 대출을 받을 수 있다.,0,0.374154389,-254.3372803,-11.42413235
9736,"주52시간제 안착과 함께 연간 노동시간 1,800시간대 진입을 목표로 삼아 나아가기 바랍니다.",우리 정부가 목표로 삼고 있는 디지털 강국과 콘텐츠 르네상스 시대는 결코 먼 미래의 일이 아닙니다.,0.1,0.468929529,-209.1538391,-9.505104065
9737,주요 원인이 궁금합니다. 라니냐 현상의.,미세먼지 지수가 높을 때는 밖에 나가지 않도록 합시다.,0,0.405565321,-244.4052277,-10.94681072
9738,사진으로 보는 것 보다 실제가 훨씬 고풍스럽습니다.,사진으로 보는 것 보다도 훨씬 좋아요.,3,0.727516532,-151.2603455,-6.888948917
9739,이날 브리핑은 사전에 어린이에게 받은 질문을 답변하는 방식으로 진행됐다.,소비자가 음식을 선택할 때에는 맛과 가격을 최우선으로 고려하는 것으로 조사됐다.,0,0.432596862,-223.7403717,-10.08514023
9740,한국은 메콩 국가들과 함께 방역물품 협력과 보건의료 역량 강화에 더욱 힘을 기울여 나갈 것입니다.,4·19혁명과 함께한 우리의 선대들을영원히 민주주의의 상징으로 기억하게 될 것입니다.,0,0.320238173,-263.6980286,-11.88123417
9741,나 휴가 때 비 올 확률이 어느정도지?,영하의 추운 날씨에는 얇게 입고 나가지 않기로 하자.,0,0.383149564,-248.2136841,-11.13558006
9742,번개 칠 때는 우산 쓰면 안돼.,여름에는 상온에 음식 오래두지 마.,0,0.543234229,-201.4394684,-9.082381248
9743,선풍기 시간 조절하려고 하니까 한 시간이랑 두 시간 중에 원하는게 뭔지 알려줘,더운물로 목욕하면 안됩니다.,0,0.407357454,-229.3162231,-10.61452484
9744,"또한 양학선, 신수지 등 국가대표 선수들이 우리에게 익숙한 국민체조를 직접 시연한 영상도 제공할 예정이다.","그것은 또한 양학선, 신수지 같은 국가대표 선수들이 우리에게 친숙한 국가 체조를 시범하는 비디오도 제공할 것입니다.",4,0.92031163,-86.67320251,-3.917218685
9745,무엇보다 포르토에서 최고의 호스트일것이라 생각한다.,무엇보다 호스트의 대답이 빠르고 근처 식당이 20퍼 할인 돼요!,0.3,0.500311375,-200.859787,-9.16884613
9746,오일 저녁으로 몇 시에 가능한지 알려주시겠어요?,오일 저녁에 언제 되십니까?,3.7,0.813360751,-123.4188995,-5.753807068
9747,"해수부는 27일 청와대 영빈관에서 대통령과 당·청 주요인사, 해양수산 종사자 등이 참석한 가운데, 국토교통부와 합동으로 이 같은 내용의 ‘2020년도 업무계획’을 발표했다.","해양수산부는 27일 청와대 영빈관에서 대통령과 주요 당직자, 해양수산 종사자 등이 참석한 가운데 국토교통부와 공동으로 '2020년 업무계획'을 발표했습니다.",3.8,0.974207938,-48.20904541,-2.168726206
